read_id	speed	exp	mutant	HU
a7fe9f82-55b6-4bfd-9225-f0577af2b253	1650	BT12_TOF1	tof1	0
a7fe9f82-55b6-4bfd-9225-f0577af2b253	1300	BT12_TOF1	tof1	0
c0a1d4f5-7545-4e28-abf2-607eafc1d590	2200	BT12_TOF1	tof1	0
c943eb4a-7f20-430a-9153-800c68e0f0fd	1700	BT12_TOF1	tof1	0
ccec97a1-ad1a-4535-b094-859a369e7d34	1900	BT12_TOF1	tof1	0
ccec97a1-ad1a-4535-b094-859a369e7d34	1900	BT12_TOF1	tof1	0
3fc8a464-0a6f-44ec-a875-b3b81de9fc7d	2200	BT12_TOF1	tof1	0
ac57abae-fa56-4a74-b424-d0f98cf920d9	1700	BT12_TOF1	tof1	0
ef471ec0-38c8-469c-bb5b-e20c6929ced7	1800	BT12_TOF1	tof1	0
ef471ec0-38c8-469c-bb5b-e20c6929ced7	1750	BT12_TOF1	tof1	0
8d45e160-4ece-441b-b279-d845a074ae47	900	BT12_TOF1	tof1	0
d2a7be33-b2fb-4a93-9b1b-21d4b47f9398	2250	BT12_TOF1	tof1	0
2bbbdc9f-38ca-4075-9fb9-ee4867aa9cc1	1600	BT12_TOF1	tof1	0
9c0f41ae-dbaa-40e3-8cd3-7729aa2be91e	1750	BT12_TOF1	tof1	0
60d90ee2-f0b3-4407-a236-2094b39ff2e1	1200	BT12_TOF1	tof1	0
e848140f-b632-4355-8eba-418498a602f4	1950	BT12_TOF1	tof1	0
75a19bef-9fd5-47bc-b6c1-c202a63286b3	2050	BT12_TOF1	tof1	0
75a19bef-9fd5-47bc-b6c1-c202a63286b3	1350	BT12_TOF1	tof1	0
77d3b9e8-0fb8-4498-baa3-e2219ca09936	1700	BT12_TOF1	tof1	0
3b99f0c5-ba13-4abf-80be-9f1202f98d56	850	BT12_TOF1	tof1	0
4b7a0dc6-4040-4cab-b675-b209e289c63d	1950	BT12_TOF1	tof1	0
2121c6c3-201f-4fa6-a193-7f4ea2d17a83	2450	BT12_TOF1	tof1	0
2121c6c3-201f-4fa6-a193-7f4ea2d17a83	1750	BT12_TOF1	tof1	0
b03c6ff8-9fcf-40e4-9573-31882999dd5d	2450	BT12_TOF1	tof1	0
b03c6ff8-9fcf-40e4-9573-31882999dd5d	1900	BT12_TOF1	tof1	0
4dd55c08-59a8-462b-9dbb-a8f00015feef	1800	BT12_TOF1	tof1	0
b5f90046-6020-4ed3-aa94-1e6d71f333b7	2200	BT12_TOF1	tof1	0
09c0ee1d-cca8-4fe3-a405-a186d04394ff	1650	BT12_TOF1	tof1	0
28955516-ba09-46f4-8125-48ca7298e8ec	1950	BT12_TOF1	tof1	0
