read_id	speed	exp	mutant	HU
818d0e2b-79af-44ff-b499-b6ca915ef495	2000	BT12_MRC1	mrc1	0
96a8d525-f4db-416e-86f2-cb4f25e7ea00	1500	BT12_MRC1	mrc1	0
49899776-7581-4611-993f-3e3cdc2b91a3	1300	BT12_MRC1	mrc1	0
49899776-7581-4611-993f-3e3cdc2b91a3	1400	BT12_MRC1	mrc1	0
49899776-7581-4611-993f-3e3cdc2b91a3	950	BT12_MRC1	mrc1	0
548e5079-debf-4c0b-bc68-4306b93ad381	1250	BT12_MRC1	mrc1	0
548e5079-debf-4c0b-bc68-4306b93ad381	1050	BT12_MRC1	mrc1	0
bb8895f2-ca5c-4142-ab18-f0f441fd7a06	1200	BT12_MRC1	mrc1	0
9ad620ef-0032-4f85-bcec-c56f1522ab7a	750	BT12_MRC1	mrc1	0
9ad620ef-0032-4f85-bcec-c56f1522ab7a	750	BT12_MRC1	mrc1	0
67dfaeb2-518d-44c5-a02e-61931bfd7276	1000	BT12_MRC1	mrc1	0
67dfaeb2-518d-44c5-a02e-61931bfd7276	1100	BT12_MRC1	mrc1	0
150496cb-446b-41e6-99e9-9a2575083b36	1350	BT12_MRC1	mrc1	0
52d40631-97a5-4e9f-b306-f1a606af1e0f	1150	BT12_MRC1	mrc1	0
4d1a6998-7f5b-41ea-9616-73c328bd01a0	3100	BT12_MRC1	mrc1	0
d99bc2c2-dbcc-4657-89bd-8bb0dc1ccdb9	1100	BT12_MRC1	mrc1	0
538cffe3-2273-4849-b844-4e26c33bd673	1150	BT12_MRC1	mrc1	0
538cffe3-2273-4849-b844-4e26c33bd673	1200	BT12_MRC1	mrc1	0
96cc6483-8434-4809-87e9-4d511d7edec4	1250	BT12_MRC1	mrc1	0
7aedbf74-108e-457e-ac56-ca391aa40cf5	1000	BT12_MRC1	mrc1	0
7aedbf74-108e-457e-ac56-ca391aa40cf5	900	BT12_MRC1	mrc1	0
589ffc5f-8f50-4db4-af43-ab9e191a2d16	900	BT12_MRC1	mrc1	0
86a93c8a-ecf3-4d10-bd21-455dc470a6bc	1150	BT12_MRC1	mrc1	0
b3d2bc24-683f-45a7-8cd4-983bcc6782ce	900	BT12_MRC1	mrc1	0
21f51ee4-49e7-438e-a7c2-bfaaf757fb53	1350	BT12_MRC1	mrc1	0
21f51ee4-49e7-438e-a7c2-bfaaf757fb53	1000	BT12_MRC1	mrc1	0
21f51ee4-49e7-438e-a7c2-bfaaf757fb53	1050	BT12_MRC1	mrc1	0
fefe7081-fd3f-4558-bec3-8b0a1f9c771b	1100	BT12_MRC1	mrc1	0
f04b4225-6508-4ec0-ba31-0d011f4bab26	1150	BT12_MRC1	mrc1	0
9e4c5ac0-0aa2-49c7-a46c-cf76591cebb6	700	BT12_MRC1	mrc1	0
609a9276-8c17-49bc-8357-98ee6e1002d6	1400	BT12_MRC1	mrc1	0
609a9276-8c17-49bc-8357-98ee6e1002d6	1250	BT12_MRC1	mrc1	0
609a9276-8c17-49bc-8357-98ee6e1002d6	1400	BT12_MRC1	mrc1	0
5b71fc22-ac3a-4860-b0dd-9f8e5695999c	1000	BT12_MRC1	mrc1	0
3ea6748c-faa3-48e4-b52f-703fe418b77e	1850	BT12_MRC1	mrc1	0
3ea6748c-faa3-48e4-b52f-703fe418b77e	2500	BT12_MRC1	mrc1	0
3d168b37-22b1-4b28-85f2-03d4971bbed5	1150	BT12_MRC1	mrc1	0
0345975d-0e5f-4eb1-8fdd-08d2ac27202f	850	BT12_MRC1	mrc1	0
23127bb2-c8bc-474b-82ea-c7a54784fe5c	1500	BT12_MRC1	mrc1	0
23127bb2-c8bc-474b-82ea-c7a54784fe5c	1350	BT12_MRC1	mrc1	0
292c8c2f-4e04-415d-839b-ae689c11dfbc	1250	BT12_MRC1	mrc1	0
2454b78f-7e8a-4480-8c42-781f132b9db4	1150	BT12_MRC1	mrc1	0
0eeffc55-5c0b-403d-9b8c-5ccdd5c6aa85	1100	BT12_MRC1	mrc1	0
0eeffc55-5c0b-403d-9b8c-5ccdd5c6aa85	1000	BT12_MRC1	mrc1	0
bd818fd0-e54c-4e36-9045-95da5cb5c6fb	800	BT12_MRC1	mrc1	0
705c92a6-ed2c-449a-a5ff-850c40f7897d	900	BT12_MRC1	mrc1	0
f3e4fccb-9139-45df-a4ae-9424d3be99b2	650	BT12_MRC1	mrc1	0
d14e090f-8c7f-438a-b4d3-2edb4eb8f709	1000	BT12_MRC1	mrc1	0
5baf02e0-4713-475e-b91c-73f472558bf4	1550	BT12_MRC1	mrc1	0
3b17efab-1568-47a3-bd89-c2b2866483ce	1600	BT12_MRC1	mrc1	0
f4b9f207-d825-4fb0-84be-291defad4614	1000	BT12_MRC1	mrc1	0
528265f6-788d-4931-8885-194c7c44b72d	800	BT12_MRC1	mrc1	0
8ef796ee-1dfe-4281-aee2-5e2eb270246b	1500	BT12_MRC1	mrc1	0
e8310518-7cba-4a2d-912f-ea411f319199	2100	BT12_MRC1	mrc1	0
ec48758e-3dd0-46f5-b281-1ec0f30a5a00	900	BT12_MRC1	mrc1	0
ea329898-3a10-4975-b99c-80ae0ed4b73c	1200	BT12_MRC1	mrc1	0
8c8eda9d-5d36-4293-bad9-01da18a109ce	1300	BT12_MRC1	mrc1	0
88e8e945-5924-4493-9dd7-096e41bb85a2	1450	BT12_MRC1	mrc1	0
07144f3c-ca00-4d40-b6a7-0d85420f3220	1800	BT12_MRC1	mrc1	0
07144f3c-ca00-4d40-b6a7-0d85420f3220	1250	BT12_MRC1	mrc1	0
be473274-216e-4f7a-b721-e28be2c3a37d	800	BT12_MRC1	mrc1	0
4990ddf1-ae4f-4f7d-b01d-a36fe9ebe445	2300	BT12_MRC1	mrc1	0
b614bf2c-e9c7-428f-8d5b-0e8fe64d1caa	1350	BT12_MRC1	mrc1	0
7447c843-790f-4bef-a86d-cd137be1c9b0	1700	BT12_MRC1	mrc1	0
2c624652-8cda-4aae-8651-5ddaac7492d9	1600	BT12_MRC1	mrc1	0
2c624652-8cda-4aae-8651-5ddaac7492d9	1200	BT12_MRC1	mrc1	0
771e5f2a-7d06-4d72-a295-8785af5af8c3	1050	BT12_MRC1	mrc1	0
9bffadc9-ce8a-4d21-8c50-98894a8c846e	1000	BT12_MRC1	mrc1	0
f88cb2a7-8511-4f19-ab4e-42a9f3810837	800	BT12_MRC1	mrc1	0
89179d99-3f55-405e-a4a5-f1b6d1e0173c	1450	BT12_MRC1	mrc1	0
ee392e76-937b-4037-8679-702e691ef4fd	1050	BT12_MRC1	mrc1	0
ee392e76-937b-4037-8679-702e691ef4fd	1050	BT12_MRC1	mrc1	0
012428e5-ceb3-4cdd-88ed-a901bfcc8f82	1400	BT12_MRC1	mrc1	0
3b938ed9-0b71-4688-86d2-49b1a7c1ba85	1050	BT12_MRC1	mrc1	0
e4fd2b98-ef41-4154-bf5a-b833d4e2382e	1900	BT12_MRC1	mrc1	0
9d15211b-8ed8-468e-b41c-3caf32d0c22e	2800	BT12_MRC1	mrc1	0
